X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-66.9128,-45.003333000000005,train,4.0163318044664845E-5,6.053656641603341,0.19215316321147177
-58.966666999999994,-27.166665999999996,train,7.920189670601473E-5,12.724760169785853,0.31929066106771026
-58.916668,-27.433332,train,1.9019330891696226E-4,43.513829224755916,0.5297167294908307
-88.880555,17.897222000000003,train,3.908237927507053E-5,5.866922732588902,0.18795364111221097
-42.704399,-21.8878,train,2.67517846057209E-4,66.37583830489729,0.6130503486484105
-38.510799,-12.9711,train,3.111100570649027E-4,98.18580885849175,0.6481946358175094
-39.075298,-15.293300000000002,train,2.2551286571749246E-4,54.67185166787043,0.5718353826654308
-39.471401,-14.809699999999998,train,2.2036416672335354E-4,53.04172783926027,0.5661714863325048
-39.0494,-14.7889,train,3.1073078563858864E-4,96.61730465249214,0.6479164164987431
-40.349701,-3.6861099999999998,train,3.112014422453007E-4,98.755194231,0.6482616068401983
-42.531101,-22.2819,train,3.014013420262661E-4,76.7630362539943,0.6409313928295652
-41.7869,-22.3708,train,2.790093063909946E-4,69.06867925418096,0.622978863845146
-43.554401,-14.413899999999998,train,1.3711949174341224E-4,25.805181682764047,0.4481418943643305
-43.2075,-22.9028,train,2.824251772343021E-4,69.95787081214529,0.6258326534280494
-43.1786,-22.504998999999998,train,2.9591876756454555E-4,73.66418348302277,0.636695729789043
-42.981899,-22.537201,train,3.0645088073562386E-4,83.57725766579694,0.6447460627757626
-42.0186,-22.8794,train,2.9239568994083806E-4,72.76738741031431,0.6339207697770679
-43.292801000000004,-22.1619,train,3.098601441170859E-4,93.37666588627832,0.6472760789197042
-43.379397999999995,-18.6047,train,2.0700143552920036E-4,48.75753518852502,0.5507476426607931
-43.662498,-22.4039,train,2.326832709313891E-4,57.091515890924114,0.5794812846869631
-43.468899,-22.453899,train,3.039325725573381E-4,79.39487652770862,0.642853794356819
-54.45,2.24,train,2.0704431827241283E-5,2.5558833369560423,0.10922459867160839
-56.3783,-20.240601,train,1.0087320027447958E-4,16.801774644175115,0.3739824556899491
-57.653301,-19.009199,train,1.2712849815153175E-4,22.40409359563929,0.42951372260985204
-56.65,-18.983333,train,1.827705399031757E-5,2.1188365564707956,0.09766986379178462
-44.674702,-2.88083,train,2.3157582519529892E-4,56.75442117000331,0.5783182799487799
-46.771702000000005,-13.0367,train,9.873203835709482E-5,16.408797601519318,0.36897320529882355
-44.454399,-13.8292,train,9.500969808673313E-5,15.680079317618466,0.36007127058983246
-44.563301,-22.496098999999997,train,2.1575276547359908E-4,51.54313746082371,0.560969919193529
-48.504397999999995,-1.45583,train,3.0751135874575327E-4,86.28068559573234,0.6455369243845306
-48.408575,-1.409889,train,3.098081247285767E-4,93.16373718440303,0.6472377460625898
-49.253899,-16.6786,train,3.09422703692874E-4,91.88386359360041,0.6469534712422458
-50.146099,-17.048599,train,1.4564346633768956E-4,28.481252305093463,0.4630991725410547
-50.7122,-1.80444,train,1.2592548074673204E-4,21.881034672351774,0.42718552401548954
-51.425056,-0.6764439999999999,train,5.768465604773558E-5,9.146243893347112,0.2546350569737576
