Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.54816E-5,12.750198366,0.322190678,0.548542671,0.084383562,0.262295082
7.60014E-5,13.000152839,0.323691193,0.545082827,0.087123288,0.264282166
7.63589E-5,13.251462653,0.324719357,0.541622982,0.089863014,0.264282166
7.6893E-5,13.504344744,0.326249612,0.538163137,0.09260274,0.264778937
7.75442E-5,13.751573186,0.328106092,0.534808136,0.095342466,0.265275708
7.8043E-5,14.000466033,0.329521174,0.531453135,0.098082192,0.265772479
7.85343E-5,14.251055894,0.330909266,0.528098134,0.100821918,0.265772479
7.90216E-5,14.503192245,0.33228023,0.524743133,0.101917808,0.268753105
7.95606E-5,14.75702059,0.333789974,0.521388132,0.104109589,0.268753105
8.00579E-5,15.004504777,0.335177257,0.518137974,0.105205479,0.268753105
8.05277E-5,15.253441264,0.336482152,0.514887817,0.105753425,0.270243418
8.10175E-5,15.503892497,0.337837341,0.51163766,0.108493151,0.273720815
8.15517E-5,15.755814766,0.339309172,0.508387503,0.110684932,0.273720815
8.20718E-5,16.001256931,0.340735794,0.505242189,0.111232877,0.274714357
8.26603E-5,16.256650183,0.342342657,0.501992032,0.113424658,0.276701441
8.3229E-5,16.505450597,0.343888098,0.498846718,0.114520548,0.285643318
8.37177E-5,16.755905845,0.345210171,0.495701405,0.116712329,0.285643318
8.43688E-5,17.008223907,0.346963498,0.492556091,0.118356164,0.29160457
8.47155E-5,17.253440503,0.347893321,0.489515622,0.120547945,0.29160457
8.53277E-5,17.500011175,0.349528532,0.486475152,0.122191781,0.292101341
8.58085E-5,17.756785666,0.350807136,0.483329839,0.123287671,0.292101341
8.63262E-5,18.006349159,0.352178323,0.480289369,0.124383562,0.292598112
8.68732E-5,18.257562878,0.353620614,0.477248899,0.124931507,0.295081967
8.73299E-5,18.501428011,0.354820099,0.474313273,0.126027397,0.298062593
8.77187E-5,18.755303973,0.355837745,0.471272804,0.126027397,0.300049677
8.82219E-5,19.001615308,0.357149783,0.468337178,0.127123288,0.300049677
8.87161E-5,19.258366357,0.358433397,0.465296708,0.128767123,0.300049677
8.92927E-5,19.507422449,0.359924534,0.462361082,0.132054795,0.302533532
8.96684E-5,19.757994102,0.360892527,0.459425456,0.13369863,0.302533532
9.02373E-5,20.000986639,0.362352333,0.456594674,0.134794521,0.309985097
9.0704E-5,20.254541236,0.363545103,0.453659048,0.135342466,0.310481868
9.11649E-5,20.500031584,0.364718651,0.450828266,0.136438356,0.313462494
9.15882E-5,20.755955295,0.365792641,0.44789264,0.138082192,0.315449578
9.20833E-5,21.0039922,0.367044358,0.445061858,0.138630137,0.31644312
