x,y,raw,cumulative,Logistic
-117.11142442432501,32.769895174775,6.50072E-6,0.276100101,0.039327944
-116.660973973875,32.769895174775,2.34437E-5,1.243690604,0.128642909
-116.21052352342501,32.769895174775,2.47247E-6,0.091063981,0.015331533
-115.760073072975,32.769895174775,8.00347E-6,0.327339686,0.047982995
-115.309622622525,32.769895174775,7.01243E-6,0.294225235,0.042292706
-114.859172172075,32.769895174775,7.33702E-6,0.305757006,0.044163899
-117.11142442432501,32.319444724324995,3.05765E-5,1.930807654,0.161463428
-116.660973973875,32.319444724324995,2.44656E-5,1.32547185,0.133502078
-116.21052352342501,32.319444724324995,1.8756E-5,0.903026337,0.105637743
-115.760073072975,32.319444724324995,1.15335E-5,0.501517921,0.06771348
-115.309622622525,32.319444724324995,8.02143E-6,0.328141829,0.048085505
-114.859172172075,32.319444724324995,5.52451E-6,0.235546955,0.033620641
-114.408721721625,32.319444724324995,3.81267E-6,0.154017145,0.023447128
-113.95827127117501,32.319444724324995,4.71997E-6,0.197359038,0.02886576
-113.507820820725,32.319444724324995,3.96741E-6,0.162162118,0.02437553
-116.660973973875,31.86899427387499,3.66412E-5,2.599309113,0.18748444
-116.21052352342501,31.86899427387499,2.3994E-5,1.279342477,0.13126638
-115.760073072975,31.86899427387499,2.41674E-5,1.29140099,0.132089567
-115.309622622525,31.86899427387499,7.48175E-6,0.308726296,0.044995884
-114.859172172075,31.86899427387499,4.23491E-6,0.173677548,0.025976371
-114.408721721625,31.86899427387499,5.07024E-6,0.216912262,0.030941624
-113.95827127117501,31.86899427387499,5.0653E-6,0.216405237,0.030912399
-113.507820820725,31.86899427387499,4.13893E-6,0.169490355,0.025402565
-113.05737037027501,31.86899427387499,3.84237E-6,0.156313766,0.023625473
-112.606919919825,31.86899427387499,4.38306E-6,0.179689099,0.026860681
-112.156469469375,31.86899427387499,5.52339E-6,0.234994504,0.033614046
-108.102415415325,31.86899427387499,2.22707E-6,0.078883881,0.013830885
-107.651964964875,31.86899427387499,2.09031E-6,0.073042689,0.012992608
-107.201514514425,31.86899427387499,2.48104E-6,0.092054538,0.015383856
-106.75106406397501,31.86899427387499,2.46666E-6,0.090322973,0.015296023
-106.300613613525,31.86899427387499,4.27804E-6,0.177086624,0.026233977
-116.660973973875,31.418543823424997,5.50626E-5,5.821485397,0.257473776
-116.21052352342501,31.418543823424997,3.49877E-5,2.39914643,0.180551402
-115.760073072975,31.418543823424997,1.66056E-5,0.766458013,0.094672811
-115.309622622525,31.418543823424997,6.5577E-6,0.280015225,0.03965896
-114.859172172075,31.418543823424997,4.72893E-6,0.197831931,0.028918986
-114.408721721625,31.418543823424997,6.074E-6,0.255900783,0.036841462
-113.95827127117501,31.418543823424997,5.14237E-6,0.220489165,0.031367975
-113.507820820725,31.418543823424997,5.27892E-6,0.222596162,0.032174127
-113.05737037027501,31.418543823424997,4.33522E-6,0.178379052,0.026575268
-112.606919919825,31.418543823424997,4.43149E-6,0.184103088,0.027149406
-112.156469469375,31.418543823424997,6.22718E-6,0.261443386,0.037735498
-111.706019018925,31.418543823424997,8.11046E-6,0.332178816,0.048593284
-111.255568568475,31.418543823424997,1.05661E-5,0.453147239,0.062388347
-110.805118118025,31.418543823424997,2.26144E-5,1.174708634,0.124659615
-110.354667667575,31.418543823424997,1.72502E-5,0.808838622,0.097987388
-109.90421721712501,31.418543823424997,3.7188E-5,2.66218097,0.189751756
-109.453766766675,31.418543823424997,4.24592E-6,0.174526346,0.02604212
-109.00331631622501,31.418543823424997,3.13325E-5,2.00491722,0.164797594
-108.552865865775,31.418543823424997,3.08486E-5,1.970727473,0.162666523
-108.102415415325,31.418543823424997,3.0061E-6,0.118490784,0.018579005
-107.651964964875,31.418543823424997,2.63286E-6,0.098461665,0.016309851
-107.201514514425,31.418543823424997,2.70788E-6,0.103803122,0.016766785
-106.75106406397501,31.418543823424997,2.67366E-6,0.100848032,0.016558456
-106.300613613525,31.418543823424997,3.47476E-6,0.139800094,0.021413538
-105.85016316307501,31.418543823424997,5.6784E-6,0.240039825,0.034524826
-116.21052352342501,30.96809337297499,1.13776E-5,0.492345022,0.066859409
-115.760073072975,30.96809337297499,1.76914E-5,0.822844178,0.100242765
-115.309622622525,30.96809337297499,3.50284E-5,2.406151972,0.180723656
-114.859172172075,30.96809337297499,4.98629E-6,0.211880171,0.03044489
-113.05737037027501,30.96809337297499,5.4682E-6,0.232798141,0.033289331
-112.606919919825,30.96809337297499,8.36151E-6,0.346145834,0.050022147
-112.156469469375,30.96809337297499,9.3091E-6,0.397620142,0.055377126
-111.706019018925,30.96809337297499,9.44233E-6,0.405136278,0.056125184
-111.255568568475,30.96809337297499,2.48035E-5,1.347722128,0.135096877
-110.805118118025,30.96809337297499,4.77869E-5,4.321919087,0.231322361
-110.354667667575,30.96809337297499,4.19856E-5,3.35703569,0.209112347
-109.90421721712501,30.96809337297499,4.45862E-5,3.776741358,0.219225147
-109.453766766675,30.96809337297499,4.47266E-6,0.186777677,0.02739469
-109.00331631622501,30.96809337297499,4.46535E-5,3.794594856,0.219483364
-108.552865865775,30.96809337297499,7.86915E-6,0.323361453,0.047215725
-108.102415415325,30.96809337297499,2.9174E-6,0.112273183,0.018040732
-107.651964964875,30.96809337297499,3.02485E-6,0.119998826,0.018692723
-107.201514514425,30.96809337297499,2.47294E-6,0.091311275,0.015334386
-106.75106406397501,30.96809337297499,2.94988E-6,0.114912986,0.018237932
