X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-43.03,-22.08,train,1.5505100790130373E-4,30.473266771404436,0.43978146763101095
-43.45,-22.76,train,1.1096939607357738E-4,20.649879718966858,0.3597271240924516
-43.2,-22.9,train,6.208305665681248E-5,10.466710187433373,0.23915276946410327
-43.57,-22.9,train,1.2420744558559044E-4,23.36270405163666,0.38607288692543956
-49.52,-20.82,train,4.024767041760126E-4,83.75312210302815,0.6708062947140138
-45.46,-22.93,train,2.0363472382641797E-4,41.13735019309694,0.507630574633804
-43.93,-19.9,train,1.595340505433924E-4,31.57261872759937,0.44681551344627807
-40.37,-20.24,train,1.00704064305921E-4,18.417233209423785,0.33768740960718907
-40.58,-19.94,train,1.1379832878323077E-4,21.20865454486363,0.36554538432067935
-46.6,-20.72,train,3.313900216296157E-4,71.40049471383577,0.6265613227139224
-48.45,-22.88,train,2.821643765113228E-4,59.53492119446248,0.5882381284300515
-60.02,-3.12,train,1.0769589905972911E-4,19.99579562498017,0.3528599159124315
-45.25,-22.84,train,1.9599036536491597E-4,39.763222074795905,0.4980655973467692
-47.07,-22.8,train,2.8605350857536664E-4,60.590612338301526,0.5915497662075214
-47.8,-24.89,train,7.208673734397253E-5,12.663237717129462,0.2673845467409346
-34.97,-8.1,train,2.9905614788077E-4,63.7541646047964,0.6022450213113361
-48.86,-26.32,train,9.580782255885188E-5,17.484634270657523,0.3266317836727019
-35.74,-9.66,train,2.1888337104468273E-4,44.879838297504115,0.5256614045269747
-52.7,-3.42,train,1.0236458043635389E-4,18.76939399757491,0.34135484498700497
-48.54,-27.6,train,7.207865566128973E-5,12.661741315963758,0.2673625847441996
-53.93,-27.46,train,1.6292334747764893E-4,32.494332540322986,0.4520172856478831
-49.1,-26.92,train,3.727557594647229E-5,5.610861691141941,0.15876247436374813
-48.53,-25.52,train,9.373805827786699E-5,17.02787215240787,0.321846514648835
-45.43,-23.62,train,1.4257722139569327E-4,27.38325132313033,0.4192338275667736
-38.5,-12.97,train,1.4928743934365687E-4,28.916098327330065,0.4304710404852446
-44.3,-2.51,train,3.320161850699361E-4,71.58118541690803,0.6270029107564439
-43.49,-22.75,train,1.0811871778045447E-4,20.093773431425255,0.3537551867508658
-47.84,-24.5,train,5.4712148573212354E-5,9.08294807763822,0.21691810911851764
-51.85,-21.31,train,3.3807891220478074E-4,72.9296106666727,0.6312251190617278
-51.49,-20.88,train,3.943761840216808E-4,82.73671439754484,0.6663009896125973
-48.95,-20.48,train,3.288571292364026E-4,70.75621277904924,0.6247643354276398
-51.33,-20.38,train,3.3260019297273383E-4,71.75444520166435,0.6274138293159232
-50.99,-20.21,train,3.298358043124385E-4,70.97871977130933,0.6254607131610036
-49.37,-20.2,train,3.557925651813591E-4,76.26066297523069,0.6430311691047331
-48.05,-20.2,train,1.6952100869273602E-4,34.007557442679456,0.46186761737512116
-48.69,-20.18,train,3.2062598758315566E-4,68.821964311296,0.6188033491692986
-50.84,-20.15,train,4.044602184247136E-4,84.03293603023523,0.6718909952516731
-49.9,-20.06,train,3.630550520903457E-4,77.630146578134,0.6476559110911994
-49.4,-20.03,train,3.2691828206966807E-4,70.36978966518669,0.6233770708353222
-50.37,-19.99,train,4.281771828147682E-4,87.04478615220714,0.6843280653478415
-55.06,-22.2,train,3.0199936347444364E-4,64.51256720121621,0.60458866547678
-38.55,-3.76,train,3.666371331906199E-4,78.11664325690005,0.6498931270050924
-46.51,-23.49,train,2.580429167007774E-4,53.602270028152255,0.5664355297310726
-56.29,-15.54,train,2.371848477150443E-4,49.21293482807378,0.5456318316429919
